"source","target","sectionlength"
"DE00NHH","DE00NMT","10.9"
"DE00NAN","DE00NLE","8.2"
"DE00NMS","DE00NTF","5.9"
"DE000NU","DE00NHH","6.4"
"DE00MEB","DE0MWAS","0.8"
"DE0MWAS","DE00MRH","2.2"
"DE00MRH","DE0MEST","2.0"
"DE0NRAB","DE0NPLF","4.0"
"DE00MNL","DE0MNLG","1.1"
"DE0NLGU","DE0NRAB","5.0"
"DE0NGUN","DE0NLGU","7.8"
"DE0NGUG","DE0NGUN","0.7"
"DE97492","DE0MWAG","0.1"
"DE0NDBG","DE00NDB","0.4"
"DE0MGHN","DE0MGHG","0.3"
"DE0MTHG","DE0MTHB","0.6"
"DE0MSED","DE0MSWG","0.9"
"DE0MNBN","DE00MMH","3.8"
"DE0MNBK","DE0MHFN","1.5"
"DE0MKKZ","DE0MHWG","2.6"
"DE0MPFH","DE0MHNS","3.0"
"DE0MELZ","DE0MNBK","5.6"
"DE0MHFN","DE0MBIN","1.6"
"DE0MLOH","DE0MBRN","3.2"
"DE0MWSG","DE0MKKZ","3.5"
"DE0MKRB","DE0MKRS","1.4"
"DE0MWLB","DE0MPFH","1.9"
"DE0MKRS","DE0MNRU","2.0"
"DE0MALH","DE0MHPH","2.4"
"DE0MBIN","DE0MKRB","3.3"
"DE0MBRN","DE0MWLB","2.1"
"DE0MHWG","DE0MIHN","2.2"
"DE0MIHN","DE0MELZ","4.4"
"DE0MGZB","DE0MWSG","3.3"
"DE0MHNS","DE0MNBN","3.0"
"DE0MNRU","DE0MALH","2.4"
"DE0MHPH","DE0MLOH","2.1"
"DE00MMH","DE0MSTS","6.1"
"DE0MRAM","DE00MMH","8.3"
"DE00MBU","DE0MTHB","8.3"
"DE0MUGH","DE000MM","8.1"
"DE0MSHM","DE0MUGH","5.6"
"DE97756","DE0MRAM","2.0"
"DE0MSTS","DE0MSHM","7.6"
"DE0MTHB","DE97756","0.2"
"DE97756","DE0MBWH","5.0"
"DE00MBU","DE0MKFB","20.3"
"DE00MKP","DE0MMSZ","10.4"
"DE0MALI","DE00MLI","1.4"
"DE0MMSZ","DE0MIMS","10.2"
"DE0MHGZ","DE0MWBU","10.2"
"DE97762","DE00MKP","0.5"
"DE97759","DE97762","0.0"
"DEMBIHA","DEMBIHH","0.5"
"DE0MWBU","DE0MALI","11.4"
"DE0MIMS","DE0MOSF","16.8"
"DE0MGNZ","DE97759","18.1"
"DE0MOSF","DE0MRTA","13.0"
"DE0MKFB","DEMBIHA","4.9"
"DEMBIHH","DE0MGNZ","18.1"
"DE0MHMK","DE0MHGZ","10.8"
"DE0MRTA","DE0MHMK","4.7"
"DE0MOMN","DE0MGRL","4.4"
"DE0MBOB","DE0MOMN","3.7"
"DE0MGRL","DE0MLLF","1.8"
"DE0MLLF","DE0MKLF","3.3"
"DE0MKLF","DE97767","8.9"
"DE0MLLS","DE00MLL","0.8"
"DE0MKFG","DE0MLLS","4.0"
"DE00MLL","DE0MASL","12.1"
"DE0MASL","DE0MDKL","3.6"
"DE0MKIN","DE0MSGU","8.6"
"DE0MDKL","DE0MKIN","4.5"
"DE0MELG","DE0MWHN","5.1"
"DE0MSAB","DE0MDIN","1.6"
"DE00MMR","DE0MMEG","2.5"
"DE0MRDU","DE0MSAB","2.2"
"DE00MGE","DE0MOTN","1.8"
"DE0MRAG","DE00MWH","8.6"
"DE0MSCN","DE0MELG","2.5"
"DE0MUTG","DE0MRDU","4.4"
"DE0MSDF","DE0MUTG","3.4"
"DE0MWHN","DE00MGE","7.3"
"DE0MDIN","DE0MRAG","4.5"
"DE0MOTN","DE0MSDF","6.7"
"DE0MMEG","DE0MSCN","3.8"
"DE97774","DE0MWEI","7.1"
"DE0MHAM","DE00MDT","5.2"
"DE00MDT","DE0MTPF","7.5"
"DE00MRN","DE0MGKG","3.1"
"DE0MSWN","DE0MBLM","2.3"
"DE0MGKG","DE0MHAM","4.2"
"DE0MLIG","DE0MGUF","4.8"
"DE0MRFD","DE0MNBD","6.2"
"DE0MUHN","DE0MSMS","3.8"
"DE0MSMS","DE0MBGH","2.0"
"DE0MTPF","DE0MSWN","4.6"
"DE0MDIL","DE0MLIG","4.8"
"DE0MNBD","DE0MUHN","6.3"
"DE0MBLM","DE0MHDT","4.9"
"DE0MBGH","DE00MRN","7.5"
"DE0MWEI","DE0MRFD","5.3"
"DE0MHDT","DE0MDIL","7.2"
"DE0MGUF","DE0MNFG","7.8"
"DE0MFDB","DE0MAHZ","2.8"
"DE00MIH","DE0MSEH","5.0"
"DE97774","DE0MNAR","8.7"
"DE0MAHZ","DE97777","0.5"
"DE0MSHN","DE0MRDD","9.6"
"DE00MAI","DE0MOGB","5.5"
"DE0MBRU","DE0MSHN","8.0"
"DE0MDAG","DE0MFDB","7.6"
"DE0MOGB","DE0MDAG","4.5"
"DE0MNAR","DE0MBRU","3.5"
"DE0MRDD","DE00MAI","6.7"
"DE0MSEH","DE97774","0.6"
"DE0MRBI","DE0MWBM","5.3"
"DE00MIN","DE0MASE","3.5"
"DE0MASE","DE0MSHW","4.1"
"DE0MERN","DE0MVRW","3.8"
"DE0MBNB","DE0MVRN","2.8"
"DE97439","DE000MM","0.5"
"DE0MVRN","DE0MSED","5.6"
"DE000MM","DE0MHMG","6.4"
"DE97759","DE0MKPO","2.3"
"DE0MASI","DE0MILT","6.9"
"DE0MFNS","DE00MNM","1.9"
"DE0MGLH","DE0MFNS","4.4"
"DE0MILT","DE0MBNB","3.6"
"DE0MSED","DE0MGLH","3.2"
"DE0MGNB","DE97439","12.5"
"DE0MHMG","DE0MKMZ","10.1"
"DE0MDRD","DE0MGNB","8.8"
"DE0MKMZ","DE0MASI","4.7"
"DE0MKPO","DE0MDRD","9.9"
"DE0MIMS","DE0MBLH","4.2"
"DE00MFN","DE0MLNW","2.2"
"DE0MATS","DE00MFN","3.9"
"DE00MSF","DE0MATS","3.0"
"DE0MLNW","DE00MOF","3.7"
"DE0MBLH","DE00MSF","3.8"
"DE0MPFS","EU00029","1.4"
"DE97762","DE00MMG","0.9"
"DE0MPFD","DE0MPFS","2.3"
"DE00MMG","DE0MDUH","2.0"
"DE0MOYM","DE0MWHA","2.2"
"DE0MPFW","DE0MPFD","1.4"
"DE0MMRN","DE0MNEW","2.3"
"DE0MBOD","DE0MZHP","1.6"
"DE0MNEW","DE0MPFW","5.3"
"DE0MZHP","DE0MOYM","4.0"
"DE0MJBS","DE0MBOD","3.6"
"DE0MSUG","DE0MJBS","1.5"
"DE0MWHA","DE0MMRN","1.8"
"DE0MDUH","DE0MSUG","3.1"
"DE0MLIR","EU00028","3.5"
"DE00MLI","DE0MLIR","2.5"
"DE0MALI","DE0MLIR","1.0"
"DE0MEBH","DE00MMO","4.0"
"DE0MBIH","DE0MEBH","2.5"
"DEMBIHA","DE0MBIH","0.5"
"DE00MMO","DE0MMOS","0.6"
"DE0MWZH","DE0MFSN","8.4"
"DE0MSEG","DE0MWZH","5.6"
"DE0MLWG","DE0MSEG","5.2"
"DE0MMOS","DE0MLSH","4.1"
"DE0MLSH","DE0MLWG","6.7"
"DE0MPTO","DE0MHPG","5.1"
"DE0MPTN","DE0MPTO","1.4"
"DE0MSGU","DE0MPTN","2.8"
"DE0MHPG","DE0MPBG","6.2"
"DE00MWH","DE0MPBN","6.5"
"DE0MPBN","DE0MPBG","2.4"
"DE00MMU","DE00MUO","0.4"
"DE0MSGB","DE0MALT","2.4"
"DE0MUAG","DE00MOA","3.3"
"DE00MUO","DE0MSEB","2.9"
"DE0MALT","DE0MUAG","3.8"
"DE0MSEB","DE0MGRA","2.3"
"DE0MGRA","DE0MBKG","6.1"
"DE0MBKK","DE0MSGB","1.1"
"DE0MBKG","DE0MBKK","1.5"
"DE0MUGR","DE0MGRI","7.8"
"DE0MGPH","DE0MUGR","4.2"
"DE00MGP","DE0MGPH","1.3"
"DE0MGRI","EU00030","1.6"
"DE00MPZ","DE0MBIC","4.8"
"DE0MSTA","DE00MPZ","5.2"
"DE00MSE","DE0MSTA","5.8"
"DE00MTZ","DE0MBER","6.9"
"DE0MBEN","DE0MKCH","6.6"
"DE0MBER","DE00MSE","4.4"
"DE0MBIC","DE0MBEN","1.7"
"DE0MGKF","DE00MLA","8.0"
"DE00MPU","DE00MFR","4.5"
"DE00MNF","DE0MNFN","3.2"
"DE0MERB","DE0MNFR","4.2"
"DE00MEC","DE00MNF","3.8"
"DE0MMCH","DE0MFAS","2.5"
"DE00MFR","DE0MMZG","4.7"
"DE0MANH","DE0MAKN","3.3"
"DE0MARU","DE0MERB","9.4"
"DE00MSM","DE0MOSM","1.0"
"DE0MNFN","DE00MPU","2.6"
"DE00NOT","DE0NBWH","3.1"
"DE00MLA","DE0MARU","9.6"
"DE0NKOE","DE00NOT","4.9"
"DE00MMB","DE00MBR","7.6"
"DE0MMZG","DE00MLB","4.9"
"DE0MANL","DE0MMCH","3.1"
"DE00MBR","DE0MBKU","1.3"
"DE0NBWH","DE0NROB","1.8"
"DE00MLB","DE00MMB","7.1"
"DE0MUSM","DE00MLH","1.9"
"DE00MLH","DE00MEC","3.1"
"DE0MOSM","DE0MUSM","1.9"
"DE000MH","DE0MANH","2.0"
"DE00MFE","DE00MSM","4.1"
"DE0MFAS","DE00MFE","2.3"
"DE00NHA","DE0NKOE","4.2"
"DE0MNFR","DE0MEGM","14.2"
"DE0NROB","DE00NRH","2.9"
"DE0MEGM","DE00NHA","7.9"
"DE0MAKN","DE0MANL","1.4"
"DE0MBKU","DE0MGKF","1.6"
"DE0MMAL","DE97822","3.3"
"DE00MIH","DE00MIN","3.3"
"DE0MAOZ","DE0MMAL","3.9"
"DE00MRS","DE00MPF","5.8"
"DE0MINU","DE00MGH","2.2"
"DE00MAD","DE00MEB","4.8"
"DE0MAKN","DE0MAOZ","1.1"
"DE0MRBI","DE0MBAE","12.7"
"DE0MBAE","DE00MIH","8.1"
"DE00MPD","DE00MRS","3.7"
"DE000MH","DE0MAKN","5.4"
"DE00MRM","DE00MPE","9.2"
"DE00MPE","DE00MPD","3.7"
"DE97822","DE00MKF","0.4"
"DE00MIA","DE0MINU","0.9"
"DE00MIN","DE00MIA","2.7"
"DE00MPF","DE0MRBI","10.5"
"DE00MEI","DE00MTA","3.3"
"DE00MEB","DE00MDO","10.3"
"DE00MSO","DE00MPP","5.2"
"DE00MKF","DE00MDA","3.6"
"DE00MDO","DE00MSO","7.2"
"DE00MPP","DE00MTL","6.4"
"DE00MDA","DE00MRM","9.2"
"DE00MTA","DE00MAD","5.3"
"DE00MGH","DE00MEI","4.2"
"DE0MOBU","DE0MSHH","1.1"
"DE00MDA","DE0MDAS","1.4"
"DE0MANB","DE0MEWG","3.2"
"DE0MNRO","DE0MIDR","4.0"
"DE0MBCN","DE0MOBU","1.9"
"DE0MKHN","DE0MAMT","4.1"
"DE0MIDR","DE0MANB","3.0"
"DE0MSHU","DE0MNRO","1.1"
"DE0MEWG","DE0MKHN","3.3"
"DE0MSHH","DE0MSHU","2.0"
"DE0MDAS","DE0MBCN","4.6"
"DE00MLO","DE00MOL","6.8"
"DE0MMRU","DEMAHZF","12.2"
"DE97830","DE000MP","0.5"
"DE0MALS","DE97830","2.8"
"DE97831","DE0MAHA","0.6"
"DE0MAHA","DE000MA","1.6"
"DE97777","DE97831","2.2"
"DE000MH","DE0MALS","4.1"
"DEMAHZF","DE97777","0.0"
"DE97827","DE00MLO","4.4"
"DE000MP","DE97827","0.5"
"DE00MOL","DE0MMRU","26.2"
"DE0MHUG","DE00MUF","7.2"
"DE00MST","DE00MPH","4.8"
"DE97835","DE00MPL","6.5"
"DE0MECH","DE00MOU","6.4"
"DE0MFCH","DE00MGP","4.9"
"DE00MOU","DE0MFCH","3.7"
"DE0MKLA","DE00MMW","6.3"
"DE0MHDF","DE00MOH","3.1"
"DE00MGP","DE0MKBN","6.8"
"DE0MSNO","DE00MST","1.2"
"DE00MGT","DE0MSNO","7.8"
"DE00MPN","DE0MHUG","4.7"
"DE0MKBN","DE0MKLA","4.9"
"DE00MPH","DE00MFA","2.1"
"DE000MP","DE97835","0.3"
"DE0MANH","DE000MP","5.4"
"DE00MWH","DE00MPN","3.8"
"DE00MWI","DE00MWH","4.5"
"DE000MH","DE0MANH","1.9"
"DE00MMU","DE0MHDF","3.1"
"DE00MUF","DE00MMU","5.6"
"DE00MPL","DE00MGT","4.8"
"DE00MMW","EU00031","5.0"
"DE00MFA","DE00MTZ","4.8"
"DE00MTZ","DE00MWI","9.4"
"DE00MOH","DE0MECH","4.4"
"DE0MRCH","DE00MBT","5.1"
"DE00MSR","DE0MOTF","7.3"
"DE00MSW","DE00MSN","1.7"
"DE0MSFL","DE0MRCH","4.7"
"DE00MSN","DE00MGO","1.3"
"DE0MOGS","DE00MLG","3.2"
"DE00MBT","DE0MGAI","2.8"
"DE0MGAI","DE0MOGS","3.5"
"DE0MOTF","DE00MHO","3.2"
"DE0MWGU","DE0MSFL","4.8"
"DE0MMDN","DE00MHP","1.8"
"DE00MDS","DE00MSR","7.6"
"DE0MHAR","DE00MMT","1.2"
"DE00MGO","DE00MDS","7.5"
"DE000MH","DE0MMDN","1.5"
"DE00MHO","DE0MWGU","6.0"
"DE00MHP","DE0MHAR","1.8"
"DE00MMT","DE00MSW","1.5"
"DE00MGO","DE0MGOI","0.1"
"DE0MHRK","DE0MBHA","1.7"
"DE00MIC","DE00MWO","4.8"
"DE0MBHA","DE0MBAB","1.9"
"DE0MHSL","DE0MEBS","1.6"
"DE0MEBS","DE00MIC","3.2"
"DE0MPUL","DE0MHRK","1.9"
"DE0MBAB","DE0MHSL","3.7"
"DE0MGOI","DE0MPUL","1.5"
"DE0MWTR","DE00MHR","2.9"
"DE00MGB","DE00MAG","7.4"
"DE000MS","DE00MOP","4.3"
"DE00MKO","DE00MGB","5.1"
"DE00MOM","DE00MGK","7.4"
"DE00MOP","DE00MTR","4.9"
"DE00MTR","DE0MWTR","2.4"
"DE97849","DE00MHP","2.8"
"DE00MHR","DE00MZO","8.0"
"DE00MGK","DE00MRO","5.8"
"DE00MHP","DE000MS","2.0"
"DE000MH","DE97849","0.6"
"DE00MZO","DE00MKO","4.6"
"DE00MAG","DE00MOM","6.6"
"DE97827","DEMP  W","1.2"
"DE97767","DE00MBU","11.3"
"DE00MGE","DE0MKFG","14.1"
"DE00MFB","DE0MBAU","3.2"
"DE00MPM","DE0MEIC","2.0"
"DE0MTFD","DE00MGE","2.9"
"DE0MMAU","DE00MPM","4.8"
"DE0MEIC","DE00MFB","5.1"
"DE0MBAU","DE0MSNG","2.8"
"DE97861","DE97862","0.6"
"DE0MLEF","DE0MMAU","1.2"
"DE97862","DE0MLEF","1.3"
"DE00MGF","DE0MTFD","6.9"
"DE0MKFG","DE97767","0.5"
"DE0MSNG","DE00MGF","3.4"
"DE000MP","DE0MALS","3.2"
"DE0MALS","DE97863","1.3"
"DE0MPGO","DE000MP","1.6"
"DE00MLR","DE97870","0.5"
"DE97870","DE0MPGO","0.9"
"DE0MMAL","DE97872","2.3"
"DE0MAKN","DE000MP","2.3"
"DE97874","DE00MPB","0.5"
"DE000MP","DE97874","1.3"
"DE0MMCH","DE97878","0.9"
"DE00MLR","DE0MMCH","5.5"
"DE97878","DE97877","0.9"
"DE0MPGO","DE00MPG","0.5"
"DE00MPG","DE97830","0.7"
"DE97879","DE00MPB","0.8"
"DE000MP","DE97874","0.4"
"DE97863","DE0MAFB","0.0"
"DE0MHPW","DE00MMT","3.1"
"DE0MAFB","DE0MHPW","1.2"
"DE00MLR","DE97863","1.5"
"DE0MAFB","DE000MS","3.3"
"DE00MLR","DE0MAFB","1.5"
"DEMLR W","DEMH  W","2.8"
"DEMH  W","DE97849","0.6"
"DE0MGFL","DE00MPL","1.8"
"DE00MPL","DE00MSD","1.6"
"DE0MHAB","DE0MMDN","0.9"
"DE00MSD","DE00MGT","3.2"
"DE000ML","DE000MP","3.3"
"DE97881","DE0MLCH","2.4"
"DE0MMDN","DE0MMHG","1.3"
"DE0MWKR","DE97881","0.1"
"DE00MHT","DE0MHAB","0.8"
"DE000MP","DE0MWKR","1.5"
"DE0MMHG","DE000ML","1.1"
"DE0MLCH","DE0MGFL","1.1"
"DE00MSH","DE00MHI","5.4"
"DE0MNGH","DE00MWS","3.8"
"DE97881","DE00MNA","1.9"
"DE0MFHH","DE00MFH","1.0"
"DE0MGCH","DE0MNGH","1.1"
"DE00MSA","DE00MSH","2.7"
"DE0MGIB","DE0MGCH","2.0"
"DE00MFH","DE0MHHS","0.8"
"DE00MWS","DE00MSA","3.9"
"DE0MHHS","DE00MUG","1.9"
"DE00MNA","DE0MFHH","0.9"
"DE00MUG","DE0MGIB","4.0"
"DE0MMAG","DE0MMAM","3.3"
"DE000MP","DE97861","0.6"
"DE97879","DE00MLW","1.5"
"DE97861","DE97879","0.5"
"DE0MGRZ","DE00MOL","3.5"
"DE00MMA","DEMMA A","0.8"
"DE0MESG","DE0MGLD","1.2"
"DE0MGLD","DE00MMA","3.2"
"DE00MOL","DE0MESG","1.3"
"DEMMA A","DE0MMAG","2.1"
"DE00MLW","DE00MLO","2.3"
"DE00MLO","DE0MGRZ","3.3"
"DE0MAUG","DE0MMAL","1.4"
"DE000ML","DE0MANY","1.0"
"DE0MRMS","DE0MRMU","0.5"
"DE00MDA","DE0MHSU","3.9"
"DE0MESH","DE00MPE","6.2"
"DE00MOZ","DE0MAUG","1.5"
"DE0MRMU","DE0MESH","2.6"
"DE0MAOZ","DE00MOZ","0.9"
"DE0MMAL","DE0MKFS","2.5"
"DE0MKFS","DE00MDA","4.9"
"DE0MHSU","DE0MHSN","0.5"
"DE0MHSN","DE0MRMS","4.9"
"DE0MANY","DE0MAOZ","1.6"
"DE0MANY","DE0MANL","1.6"
"DE97870","DE0MAOZ","1.6"
"DE00MHT","DE00MKA","0.5"
"DE00MIT","DE00MRP","0.9"
"DE00MKA","DE00MMP","0.7"
"DE00MMP","DE00MIT","0.7"
"DE00MRP","DE00MOP","1.1"
"DE0MGIF","DE00MFG","1.1"
"DE00MOP","DE0MMAR","1.2"
"DE0MMAR","DE00MGI","0.9"
"DE00MUH","DE00MTU","1.5"
"DE00MFG","DE00MFP","1.4"
"DE00MGI","DE97901","0.3"
"DE97901","DE0MGIF","0.7"
"DE00MTU","DE00MFU","2.1"
"DE00MFU","DE00MDS","2.0"
"DE00MFP","DE00MUH","1.7"
"DE0MGIF","DE0MPER","2.6"
"DE00MAY","DE0MPEI","1.1"
"DE0MGHD","DE00MKZ","3.7"
"DE0MDHR","DE00MAY","3.7"
"DE0MOBR","DE0MHOB","2.4"
"DE00MNB","DE0MOBR","1.9"
"DE0MHSB","DE0MDHR","3.2"
"DE0MHOB","DE0MWAE","1.8"
"DE0MPEI","DE0MGHD","1.6"
"DE0MWAE","DE0MHSB","1.8"
"DE0MPER","DE0MNPS","1.3"
"DE0MNPS","DE00MNB","1.8"
"DE00MOP","DE97908","0.2"
"DE0MBAL","DE0MBAA","0.4"
"DE97908","DE0MLEU","1.0"
"DE0MLEU","DE97902","0.0"
"DE97902","DE0MBAL","1.3"
"DE0MBAA","DE97907","1.7"
"DE97902","DE0MDFG","4.1"
"DE00MVS","DE0MBDH","1.8"
"DEMKO H","DE00MGB","5.1"
"DE0MEGL","DEMKO H","2.2"
"DE00MHR","DE00MVS","2.5"
"DE0MGDF","DE00MHR","2.5"
"DE00MZO","DE0MEGL","2.4"
"DE0MBAA","DE00MTR","2.1"
"DE0MBDH","DE00MZO","3.6"
"DE00MTR","DE0MGDF","2.8"
"DE97917","DE0MFHW","0.2"
"DE0MFHB","DE0MFHT","1.6"
"DE0MFHW","DE0MFHB","1.4"
"DE97919","DE0MUFG","1.8"
"DE00MIS","DE0MHMO","9.9"
"DE0MUFG","DE00MIS","4.8"
"DE0MHMO","DE97917","5.4"
"DE0MNFO","DE97917","4.3"
"DE00MNF","DE0MNFO","3.0"
"DE0MFHW","DE0MFTL","1.0"
"DE0MNFO","DE0MNFN","2.3"
"DE00MJK","DE0MEGS","1.2"
"DE0MEGS","DE0MDFG","0.9"
"DE97926","DE000MN","1.3"
"DE97931","DE00MTR","0.5"
"DE0MDFG","DE97931","2.4"
"DE97928","DE0MMBH","1.8"
"DEYMMOL","DE97872","6.5"
"DE00MTR","DE0MWTR","2.4"
"DE97877","DE97928","1.2"
"DE00MFM","DE97919","3.3"
"DE0MMBH","DE00MFM","3.7"
"DE000MN","DE97877","3.0"
"DE97872","DE97926","0.0"
"DE97919","DE00MJK","0.7"
"DE97939","DEYMMOL","3.6"
"DE97926","DE97822","2.1"
"DE00MFE","DE97928","3.0"
"DE97878","DE000MN","0.5"
"DE97835","DE97862","0.9"
"DEMMA A","DE0MMAM","5.0"
"DE97939","DE00MOL","0.1"
"DE0MAHA","DE000MA","1.6"
"DE00MOL","DEMMA A","6.9"
"DE00MMR","DE0MSAF","1.9"
"DE0MSAF","DE0MKIS","2.9"
"DE0MMAM","DE0MHMR","5.7"
"DE0MAHB","DE00MMR","6.2"
"DEMAHZH","DE0MAHA","3.1"
"DE0MKIS","DEMAHZH","6.2"
"DE0MHMR","DE0MAHB","3.2"
"DE0MHLK","DE0MWKN","3.0"
"DE97954","DE00MTG","5.7"
"DE97907","DE00MRI","1.7"
"DE0MTMA","DE0MDFN","8.6"
"DE0MJUL","DE0MSBI","5.2"
"DE00MMF","DE97954","0.1"
"DE0MWKN","DE0MTMA","6.3"
"DE00MTG","DE00MNN","7.2"
"DE00MMK","DE0MJUL","7.9"
"DE0MHEM","DE0MGRB","1.8"
"DE0MWDB","DE0MAPF","5.0"
"DE0MGRB","DE00MPO","2.0"
"DE00MNN","DE00MMK","13.0"
"DE0MSDG","DE0MWDB","7.8"
"DE00MSB","DE0MHLK","8.2"
"DE00MOP","DE97907","4.5"
"DE0MDFN","DE0MSDG","6.9"
"DE00MFK","DE0MHEM","2.3"
"DE00MPO","DE00MSB","4.8"
"DE0MSBI","EU00034","1.3"
"DE00MRI","DE00MFK","4.0"
"DE0MAPF","DE00MMF","8.1"
"DE00MKL","DE0MAFE","3.6"
"DE0MAFE","DE0MANE","2.2"
"DE00MSB","DE0MONH","3.3"
"DE0MANE","DE00MER","1.4"
"DE0MONH","DE00MKL","3.1"
"DE97908","DE0MLEU","1.0"
"DE0MLEU","DE0MSTH","1.6"
"DE00MOP","DE0MSTH","0.3"
"DE00MOP","DE00MOR","0.0"
"DE97960","DE97931","1.4"
"DE97960","DE00MRI","3.3"
"DE00MOR","DE97960","0.0"
"DE00MOP","DE97901","2.4"
"DE00MHO","DE0MDAR","6.6"
"DE0MDAR","DE0MMIB","10.6"
"DE0MMIB","DE0MAGD","2.8"
"DE0MHHM","DE0MSCS","2.4"
"DE0MAGD","DE0MHHM","2.1"
"DE0MOSH","DE00MBZ","2.4"
"DE0MGEU","DE0MOSH","1.8"
"DE0MSCS","DE0MFIN","4.8"
"DE0MFBU","DE0MGEU","3.0"
"DE0MFIN","DE0MFBU","4.7"
"DE00MKZ","DE00MWM","6.9"
"DE0MHEU","DE0MBAI","3.0"
"DE0MKMR","DE0MRAI","1.8"
"DE00MHO","DE00MKZ","6.6"
"DE0MHFM","DE0MHRS","1.3"
"DE00MWM","DE0MFOL","2.0"
"DE0MHRS","DE0MHEU","1.3"
"DE0MFOL","DE0MBRM","5.3"
"DE0MBAK","DE0MKMR","4.3"
"DE0MBAI","DE0MBAK","0.9"
"DE0MBRM","DE0MHFM","1.4"
"DE0MRAI","DE00MRO","2.5"
"DE0MPRM","DE00NRA","2.5"
"DE0MNLH","DE00MMD","1.6"
"DE00MMD","DE0MLBW","5.3"
"DE0MGLG","DE0MPRM","5.1"
"DE0MLBW","DE0MSAL","3.7"
"DE0MOLH","DE0MNLH","1.6"
"DE0MNFR","DE0MOLH","3.7"
"DE0MSAL","DE0MGLG","2.6"
"DE00MLA","DE0MLAG","1.9"
"DE00MLB","DE0MAGB","5.5"
"DE0MDIF","DE0MSCG","8.7"
"DE0NZWL","DE00NLT","5.1"
"DE00NPL","DE00NPK","3.6"
"DE0NREG","DE0NBMS","5.8"
"DE00NLT","DE0NBEI","8.7"
"DE00NPK","DE97975","5.2"
"DE0NGFA","DE00NGF","9.8"
"DE00NDG","DE0NGFA","7.3"
"DE0MAHN","DE0MWTI","6.0"
"DE00NGF","DE00NGZ","6.4"
"DE00MLA","DE0MATH","6.4"
"DE0NBEI","EU00036","0.0"
"DE0MLOI","DE0MDIF","4.4"
"DE00NGZ","DE0NTRI","6.8"
"DE0NTRI","DE0NREG","7.8"
"DE97975","DE00NDG","0.7"
"DE0MSCG","DE0MLDI","7.5"
"DE0MATH","DE0MAHN","5.0"
"DE0MLDI","DE0NWLD","7.6"
"DE0NBMS","DE0NZWL","4.4"
"DE0NWLD","DE00NPL","10.0"
"DE0MWTI","DE0MLOI","7.3"
"DE0MROS","DE00MSC","6.9"
"DE0MROH","DE00MNR","8.9"
"DE00MGS","DE0MJEB","6.1"
"DE00MRT","DE0MRMB","3.8"
"DE0MRMB","DE97979","5.3"
"DE00MRO","DE0MROS","2.4"
"DE97981","DE97982","2.0"
"DE00MSY","DE00MGS","9.0"
"DE0MJEB","DE0MWKG","4.8"
"DE0MWSB","DE00MSY","5.7"
"DE00MSC","DE00MRT","6.9"
"DE00MMF","DE0MROH","6.7"
"DE0MWKG","DE00MMF","10.4"
"DE97979","DE0MWSB","0.4"
"DE00MNR","DE97981","0.2"
"DE00MKI","EU00032","1.4"
"DE00MRO","DE0MARS","2.0"
"DE0MPFR","DE00MRA","1.9"
"DE00MRA","DE00MBB","5.4"
"DE0MARS","DE0MPFR","4.1"
"DE0MFLI","DE00MFI","1.8"
"DE00MOD","DE00MKI","5.5"
"DE00MFI","DE00MOD","7.4"
"DE00MBB","DE0MFLI","2.5"
"DE00MTO","DE00MFL","11.9"
"DE0MBEF","DE00MPR","8.3"
"DE0MALD","DE0MSIM","6.2"
"DE00MBE","DE00MTS","6.7"
"DE00MTS","DE0MHFG","2.1"
"DE0MRST","DE00MTO","5.4"
"DE00MBN","DE00MUS","8.2"
"DE0MHFG","DE0MRST","9.0"
"DE00MRO","DE0MALD","3.3"
"DE0MSIM","DE0MBEF","7.2"
"DE00MUS","DE00MBE","8.2"
"DE00MPR","DE00MBN","5.2"
"DE00MFL","EU00033","1.0"
"DE0MALD","DE0MLDL","0.3"
"DE0MLDL","DE0MRDO","6.8"
"DE00MPR","DE0MURS","2.4"
"DE0MURS","DE0MVAD","1.6"
"DE0MVAD","DE0MURO","2.6"
"DE0MURO","DE0MASC","3.0"
"DE00MRO","DE0MARS","0.6"
"DE0MGRS","DE00MEG","3.9"
"DE0MFOS","DE0MEDL","5.9"
"DE00MEG","DE0MSHG","6.1"
"DE00MGB","DE0MGRS","2.1"
"DE0MEDL","DE97979","1.7"
"DE0MTUL","DE0MFOS","2.5"
"DE0MSHG","DE0MTUL","2.1"
"DE0MLAS","DE00MLA","3.1"
"DE97981","DE0MEGK","6.1"
"DE0MVSB","DE0MGHS","9.1"
"DE0MAIC","DE0MVSB","5.5"
"DE0MGHS","DE0MLAS","10.2"
"DE0MEGK","DE0MAIC","4.6"
"DE00MKW","DE0MWSL","11.6"
"DE0MFDF","DE0MKAG","4.2"
"DE00MLF","DE00MFL","12.0"
"DE0MWSL","DE0MFDF","6.1"
"DE0MTLG","DE97995","0.3"
"DE97954","DE0MTLG","6.9"
"DE0MKAG","DE00MLF","7.5"
"DE00MGA","DE00MKW","7.8"
"DE97995","DE00MGA","9.1"
"DE00MAT","DE0MKAT","4.7"
"DE0MGND","DE0MBGK","1.8"
"DE97995","DE0MHEI","1.7"
"DE0MKAT","DE0MGND","1.5"
"DE0MBGK","DE0MPIC","3.4"
"DE0MPIC","DE0MBUH","6.8"
"DE0MHEI","DE00MAT","5.1"
