"id","extralabel","name","latitude","longitude"
"FR9900004640","DepotOrWorkshop","Faisceau impair","46.5742571","5.9516696"
"FR0000009048","PrivateSiding","Zac de Balvay","45.8278883","5.9533115"
"FR9900003246","Station","Besançon-Franche-Comté-TGV","47.3081155","5.9539568"
"FR0000000421","Junction","Bif 186000/195000/196000/219000","49.478014","5.9575796"
"FR0000000610","Junction","Bif 014000/014300","47.3091153","5.9580764"
"FR9900003622","Junction","Technical change","48.2073054","5.959071"
"FR0000000891","Junction","Bif 085000/220000","49.2139368","5.9598195"
"FR0000002762","Station","Pougny-Chancy","46.1446647","5.9611784"
"FR9900001980","FreightTerminal","Miserey-Salines","47.285351","5.9637024"
"FR0000000811","Junction","Bif 855000/856000","47.2874115","5.9641391"
"FR0000001516","Junction","Bif 089000/095000","49.0124992","5.9650148"
"FR0000007500","DepotOrWorkshop","Faisceau Pair","46.1092378","5.9666833"
"FR9900001812","Station","Valleiry","46.1094137","5.967323"
"EU00100","BorderPoint","Frontière FR-LU (Audun-le Tiche - Esch-sur-Alzette)","49.4859","5.9688"
"FR0000006604","PrivateSiding","Halle Fret","47.2788055","5.9711013"
"FR0000003886","Station","Auboué","49.2162244","5.9715507"
"FR9900001272","FreightTerminal","Batilly","49.166272","5.9718133"
"FR9900004307","Station","Ste-Musse","43.1246199","5.9727077"
"FR0000009681","PrivateSiding","FOL","46.1107683","5.9728482"
"FR0000004839","Station","Goncelin","45.341983","5.9739587"
"FR0000008354","PrivateSiding","SAVIEM","49.1670464","5.974511"
"FR0000002374","Station","Onville","49.0134119","5.9789815"
"FR9900001074","TechnicalChange","notAvailableName","49.1679741","5.9791743"
"FR0000001036","Junction","Bif 014300/856000","47.3021942","5.9793138"
"FR0000008516","PrivateSiding","ZI BESANCON","47.2330108","5.9811605"
"FR0000002145","Station","Fontenoy-sur-Moselle","48.712439","5.9812037"
"FR9900002037","FreightTerminal","Besançon-St-Fergeux","47.2330348","5.981231"
"FR0000001537","Junction","Bif 852000/852606/852608","47.2332464","5.9818536"
"FR0000009242","PrivateSiding","Casino","47.2338729","5.9837217"
"FR0000006960","DepotOrWorkshop","Faisceau Pair","49.0133871","5.9845065"
"FR0000006809","DepotOrWorkshop","Faisceau Impair","45.8960484","5.9860724"
"EU00130","BorderPoint","Frontière FR - CH (Pougny-Chancy - La Plaine)","46.177452","5.990589"
"FR0000006566","DepotOrWorkshop","Faisceau Besançon-St-Fergeux V4 à V26","47.2364189","5.9911352"
"FR9900003973","DepotOrWorkshop","Faisceau Besançon-St-Fergeux V30 à 50","47.2364189","5.9911352"
"FR0000001774","Junction","Bif 856000/856350","47.3143035","5.991255"
"FR0000001580","Junction","Bif 195000/204000","49.3555697","5.9918117"
"FR0000006395","DepotOrWorkshop","Faisceau Pair","45.384941","5.9928229"
"FR0000009178","DepotOrWorkshop","Faisceau Besançon-St-Fergeux V3 à 7","47.2372791","5.9934113"
"FR0000004986","Station","École-Valentin","47.274899","5.9942064"
"FR0000011381","Junction","Accès à Faisceau Pair","45.3880339","5.9944679"
"FR0000016196","TechnicalChange","Fin de ligne","44.0574439","5.9962187"
"FR0000000297","Junction","Bif 920000/905000","44.0585032","5.9965758"
"FR0000006962","DepotOrWorkshop","Faisceau pair","44.0595414","5.9968319"
"FR9900001987","FreightTerminal","Le Cheylas-La Buissière","45.3931459","5.9972013"
"FR0000002457","Station","Château-Arnoux-St-Auban","44.0615341","5.9974916"
"FR0000006404","DepotOrWorkshop","Faisceau impair","44.0633822","5.9982991"
"FR0000006038","DepotOrWorkshop","Faisceau dépôt","44.0640486","5.9985207"
"FR0000008990","PrivateSiding","Arkema","44.0649437","5.9989101"
"FR0000002386","Station","Homécourt","49.2182751","5.9989345"
"FR0000008307","TrainTechnicalServices","Base Maintenance LGV de Geneuille","47.3289792","5.9990673"
"FR9900003653","Junction","Technical change","44.0660309","6.0000777"
"FR0000000877","Junction","Bif Racc LGV","48.9706425","6.0014674"
"FR0000000535","Junction","Bif LGV","48.9705389","6.0021579"
"FR0000007608","PrivateSiding","EDF","44.0741493","6.0036184"
"FR9900001981","FreightTerminal","Devecey","47.3255028","6.0054198"
"FR0000001564","Junction","Bif 856350/014000","47.3367959","6.0054438"
"FR0000009206","DepotOrWorkshop","Faisceau voie 3","47.3258581","6.0057765"
"FR0000008634","DepotOrWorkshop","Faisceau pair","44.0782501","6.006082"
"FR0000005326","PrivateSiding","Syndicat intercommunal du Haut Grésivoudan","45.4314785","6.0076131"
"FR0000001419","Junction","Bif 909000/910600","45.4312454","6.0076421"
"FR0000002791","Station","Pontcharra-sur-Breda-Allevard","45.4340984","6.0076855"
"FR0000015198","Junction","Accès à Faisceau voie 3","47.3274818","6.0078769"
"FR0000007337","DepotOrWorkshop","Faisceau pair","45.4263467","6.0082296"
"FR9900001112","TechnicalChange","Fin de ligne exploitée","47.3276338","6.0082909"
"FR9900001092","TechnicalChange","Fin de ligne exploitée","44.0658481","6.008694"
"FR0000003902","Station","La Garde","43.1186781","6.0100732"
"FR0000001423","Junction","Bif Racc LGV","48.968066","6.0171303"
"FR0000006071","DepotOrWorkshop","Faisceau Impair","47.2449751","6.017315"
"FR0000002554","Station","Joeuf","49.2250442","6.0177364"
"FR0000004922","Station","Morbier","46.5392543","6.0177769"
"FR0000011624","Junction","Accès à Faisceau Besançon-St-Fergeux V4 à V26","47.2452918","6.0180489"
"FR0000015161","Junction","Accès à Faisceau Besançon-St-Fergeux V3 à 7","47.2457846","6.0191809"
"FR0000010946","Junction","Accès à Faisceau Impair","47.2461964","6.0199591"
"FR0000002191","Station","Besançon-Viotte","47.2472189","6.0216521"
"FR0000008204","DepotOrWorkshop","Faisceau Morez","46.5268966","6.0232133"
"FR0000003716","Station","Morez","46.5262428","6.023387"
"FR0000001076","Junction","Bif 852000/856000","47.2491362","6.0248715"
"FR0000003750","Station","Pagny-sur-Moselle","48.9851728","6.0254693"
"FR0000002080","Junction","Bif 090000/095000","48.9823257","6.026435"
"FR0000006997","DepotOrWorkshop","Faisceau Pagny-sur-Moselle","48.98192","6.0266147"
