id;extralabel;name;latitude;longitude
UKN1784;"small;station";Station_EGT_Egton;54.4376000;-00.7617000
UKN1756;"small;station";"Station_EKL_East;Kilbride";55.7656000;-04.1814000
UKN1749;"small;station";"Station_ELD_Earlswood;(surrey)";51.2274000;-00.1708000
UKN1788;"small;station";"Station_ELE_Elmers;End";51.3982000;-00.0498000
UKN1786;"small;station";Station_ELG_Elgin;57.6430000;-03.3110000
UKN1795;"small;station";"Station_ELO_Elton;&;Orston";52.9521000;-00.8553000
UKN1787;"small;station";"Station_ELP_Ellesmere;Port";53.2822000;-02.8953000
UKN1791;"small;station";Station_ELR_Elsecar;53.4985000;-01.4281000
UKN1793;"small;station";"Station_ELS_Elstree;&;Borehamwood";51.6529000;-00.2796000
UKN1794;station;Station_ELW_Eltham;51.4554000;+00.0530000
UKN1796;"small;station";Station_ELY_Ely;52.3908000;+00.2660000
UKN1757;"small;station";"Station_EML_East;Malling";51.2858000;+00.4400000
UKN1797;"small;station";"Station_EMP_Emerson;Park";51.5687000;+00.2201000
UKN1798;"small;station";Station_EMS_Emsworth;50.8516000;-00.9384000
UKN1800;"small;station";"Station_ENC_Enfield;Chase";51.6526000;-00.0910000
UKN1802;station;"Station_ENF_Enfield;Town";51.6515000;-00.0785000
UKN1801;"small;station";"Station_ENL_Enfield;Lock";51.6702000;-00.0286000
UKN1803;"small;station";Station_ENT_Entwistle;53.6558000;-02.4141000
UKN1804;"small;station";"Station_EPD_Epsom;Downs";51.3243000;-00.2382000
UKN1785;"small;station";"Station_EPH_Elephant;&;Castle";51.4939000;-00.0988000
UKN1805;station;Station_EPS_Epsom;51.3340000;-00.2702000
UKN1764;"small;station";"Station_ERA_Eastham;Rake";53.3074000;-02.9807000
UKN1806;"small;station";Station_ERD_Erdington;52.5287000;-01.8391000
UKN1808;"small;station";Station_ERH_Erith;51.4819000;+00.1748000
UKN1807;"small;station";Station_ERI_Eridge;51.0895000;+00.2008000
UKN1745;"small;station";Station_ERL_Earlestown;53.4506000;-02.6402000
UKN1789;"small;station";"Station_ESD_Elmstead;Woods";51.4170000;+00.0442000
UKN1809;station;Station_ESH_Esher;51.3799000;-00.3527000
UKN1765;station;Station_ESL_Eastleigh;50.9681000;-01.3498000
UKN1792;"small;station";Station_ESM_Elsenham;51.9204000;+00.2281000
UKN1763;"small;station";Station_EST_Easterhouse;55.8595000;-04.1066000
UKN1790;"small;station";Station_ESW_Elmswell;52.2381000;+00.9126000
UKN1812;"small;station";Station_ETC_Etchingham;51.0107000;+00.4425000
UKN1759;"small;station";"Station_ETL_East;Tilbury";51.4840000;+00.4125000
UKN2427;"passenger;terminal";"Station_EUS_London;Euston";51.5292000;-00.1352000
UKN1814;"small;station";Station_EVE_Evesham;52.0984000;-01.9475000
UKN1815;"small;station";"Station_EWE_Ewell;East";51.3454000;-00.2413000
UKN1760;"small;station";"Station_EWR_East;Worthing";50.8217000;-00.3552000
UKN1816;station;"Station_EWW_Ewell;West";51.3504000;-00.2568000
UKN1817;station;"Station_EXC_Exeter;Central";50.7267000;-03.5324000
UKN1937;"small;station";"Station_EXG_Glasgow;Exhibition;Centre";55.8614000;-04.2834000
UKN1820;"small;station";Station_EXM_Exmouth;50.6225000;-03.4156000
UKN1821;"small;station";Station_EXN_Exton;50.6683000;-03.4442000
UKN1811;"small;station";"Station_EXR_Essex;Road";51.5407000;-00.0964000
UKN1822;"small;station";Station_EYN_Eynsford;51.3625000;+00.2042000
UKN1832;"small;station";"Station_FAL_Falmouth;Docks";50.1508000;-05.0560000
UKN1844;station;Station_FAV_Faversham;51.3109000;+00.8943000
UKN1881;"small;station";Station_FBY_Formby;53.5544000;-03.0707000
UKN1827;"small;station";Station_FCN_Falconwood;51.4592000;+00.0793000
UKN1848;"small;station";Station_FEA_Featherstone;53.6791000;-01.3583000
UKN1850;station;Station_FEL_Feltham;51.4479000;-00.4102000
UKN1853;"small;station";"Station_FEN_Fenny;Stratford";51.9999000;-00.7174000
UKN1854;"small;station";Station_FER_Fernhill;51.6864000;-03.3959000
UKN1857;"small;station";Station_FFA_Ffairfach;51.8726000;-03.9929000
UKN1892;"small;station";Station_FFD_Freshford;51.3418000;-02.3008000
UKN1866;"small;station";"Station_FGH_Fishguard;Harbour";52.0109000;-04.9859000
UKN1845;"small;station";Station_FGT_Faygate;51.0960000;-00.2629000
UKN1858;"small;station";Station_FIL_Filey;54.2100000;-00.2940000
UKN1862;"small;station";Station_FIN_Finstock;51.8526000;-01.4695000
UKN1859;"small;station";Station_FIT_Filton;51.5036000;-02.5637000
UKN1876;station;"Station_FKC_Folkestone;Central";51.0829000;+01.1683000
UKN1828;"small;station";"Station_FKG_Falkirk;Grahamston";56.0025000;-03.7861000
UKN1829;"small;station";"Station_FKK_Falkirk;High";55.9920000;-03.7931000
UKN1877;"small;station";"Station_FKW_Folkestone;West";51.0846000;+01.1536000
UKN1843;"small;station";Station_FLD_Fauldhouse;55.8225000;-03.7192000
UKN1870;station;Station_FLE_Fleet;51.2907000;-00.8295000
UKN1875;"small;station";"Station_FLF_Flowery;Field";53.4616000;-02.0805000
UKN1874;"small;station";Station_FLI_Flixton;53.4439000;-02.3831000
UKN1871;"small;station";Station_FLM_Flimby;54.6899000;-03.5205000
UKN1872;"small;station";Station_FLN_Flint;53.2497000;-03.1323000
UKN1873;"small;station";Station_FLT_Flitwick;52.0037000;-00.4951000
UKN1898;"small;station";Station_FLW_Fulwell;51.4338000;-00.3497000
UKN1849;"small;station";Station_FLX_Felixstowe;51.9671000;+01.3495000
UKN1893;"small;station";Station_FML_Frimley;51.3118000;-00.7469000
UKN1831;"small;station";Station_FMR_Falmer;50.8619000;-00.0876000
UKN1833;"small;station";"Station_FMT_Falmouth;Town";50.1483000;-05.0649000
UKN1836;station;"Station_FNB_Farnborough;Main";51.2965000;-00.7570000
UKN1838;"small;station";Station_FNC_Farncombe;51.1971000;-00.6046000
UKN1839;station;Station_FNH_Farnham;51.2112000;-00.7941000
UKN1837;"small;station";"Station_FNN_Farnborough;North";51.3023000;-00.7431000
UKN1840;"small;station";"Station_FNR_Farningham;Road";51.4016000;+00.2365000
UKN1852;"small;station";Station_FNT_Feniton;50.7865000;-03.2852000
UKN1899;"small;station";"Station_FNV_Furness;Vale";53.3485000;-01.9885000
UKN1841;"small;station";Station_FNW_Farnworth;53.5504000;-02.3884000
UKN1860;"small;station";"Station_FNY_Finchley;Road;&;Frognal";51.5500000;-00.1840000
UKN1830;"small;station";"Station_FOC_Falls;Of;Cruachan";56.3940000;-05.1126000
UKN1878;"small;station";Station_FOD_Ford;50.8295000;-00.5787000
UKN1879;station;"Station_FOG_Forest;Gate";51.5493000;+00.0234000
UKN1880;station;"Station_FOH_Forest;Hill";51.4392000;-00.0531000
UKN1886;"small;station";"Station_FOK_Four;Oaks";52.5798000;-01.8283000
UKN1882;"small;station";Station_FOR_Forres;57.6097000;-03.6256000
UKN1887;"small;station";Station_FOX_Foxfield;54.2582000;-03.2156000
UKN1861;station;"Station_FPK_Finsbury;Park";51.5635000;-00.1067000
UKN1823;"small;station";Station_FRB_Fairbourne;52.6960000;-04.0492000
UKN1896;"small;station";Station_FRD_Frodsham;53.2958000;-02.7238000
UKN1891;"small;station";Station_FRE_Freshfield;53.5667000;-03.0718000
UKN1824;"small;station";Station_FRF_Fairfield;53.4713000;-02.1447000
UKN1894;"small;station";Station_FRI_Frinton-on-Sea;51.8378000;+01.2426000
UKN1825;"small;station";Station_FRL_Fairlie;55.7515000;-04.8535000
UKN1835;station;Station_FRM_Fareham;50.8551000;-01.1933000
UKN1847;"small;station";Station_FRN_Fearn;57.7781000;-03.9937000
UKN1897;"small;station";Station_FRO_Frome;51.2271000;-02.3100000
UKN1883;"small;station";Station_FRS_Forsinard;58.3568000;-03.8971000
UKN1889;"small;station";Station_FRT_Frant;51.1042000;+00.2943000
UKN1826;"small;station";Station_FRW_Fairwater;51.4937000;-03.2336000
UKN1855;"small;station";Station_FRY_Ferriby;53.7170000;-00.5084000
UKN1863;"small;station";Station_FSB_Fishbourne;50.8391000;-00.8154000
UKN1864;"small;station";Station_FSG_Fishersgate;50.8344000;-00.2194000
UKN1867;"small;station";Station_FSK_Fiskerton;53.0606000;-00.9119000
UKN1851;"passenger;terminal";"Station_FST_Fenchurch;Street";51.5113000;-00.0773000
UKN1884;"small;station";"Station_FTM_Fort;Matilda";55.9590000;-04.7950000
UKN1890;station;Station_FTN_Fratton;50.7965000;-01.0735000
UKN1885;"small;station";"Station_FTW_Fort;William";56.8212000;-05.1028000
UKN1869;"small;station";"Station_FWY_Five;Ways";52.4704000;-01.9136000
UKN1888;"small;station";Station_FXN_Foxton;52.1193000;+00.0570000
UKN1856;"small;station";Station_FYS_Ferryside;51.7686000;-04.3692000
UKN1895;"small;station";Station_FZH_Frizinghall;53.8204000;-01.7690000
UKN1900;"small;station";"Station_FZP_Furze;Platt";51.5330000;-00.7285000
UKN1868;"small;station";Station_FZW_Fitzwilliam;53.6326000;-01.3743000
UKN1907;"small;station";Station_GAR_Garrowhill;55.8551000;-04.1296000
UKN1925;"small;station";Station_GBD_Gilberdyke;53.7481000;-00.7319000
UKN1986;"small;station";Station_GBK_Greenbank;53.2515000;-02.5343000
UKN1902;"small;station";"Station_GBL_Gainsborough;Lea;Road";53.3860000;-00.7693000
UKN1963;"small;station";"Station_GBS_Goring;By;Sea";50.8177000;-00.4323000
UKN1948;station;Station_GCR_Gloucester;51.8650000;-02.2372000
UKN1980;"small;station";"Station_GCT_Great;Coates";53.5757000;-00.1298000
UKN1933;"small;station";"Station_GCW_Glan;Conwy";53.2687000;-03.7974000
UKN1960;"small;station";"Station_GDH_Gordon;Hill";51.6633000;-00.0941000
UKN1952;"small;station";Station_GDL_Godley;53.4521000;-02.0553000
UKN1953;"small;station";Station_GDN_Godstone;51.2183000;-00.0510000
UKN1922;station;"Station_GDP_Gidea;Park";51.5819000;+00.2059000
UKN1994;"small;station";"Station_GEA_Gretna;Green";55.0008000;-03.0665000
UKN1921;"small;station";"Station_GER_Gerrards;Cross";51.5903000;-00.5581000
UKN1926;"small;station";"Station_GFF_Gilfach;Fargoed";51.6840000;-03.2273000
UKN1923;"small;station";Station_GFN_Giffnock;55.8044000;-04.2935000
UKN1920;"small;station";"Station_GGJ_Georgemas;Junction";58.5134000;-03.4523000
UKN1906;"small;station";Station_GGV_Gargrave;53.9783000;-02.1054000
UKN1924;"small;station";Station_GIG_Giggleswick;54.0619000;-02.3028000
UKN1930;"small;station";"Station_GIP_Gipsy;Hill";51.4248000;-00.0848000
UKN1931;"small;station";Station_GIR_Girvan;55.2460000;-04.8478000
UKN1991;"small;station";"Station_GKC_Greenock;Central";55.9451000;-04.7516000
UKN1992;"small;station";"Station_GKW_Greenock;West";55.9472000;-04.7679000
UKN1934;station;"Station_GLC-LL_Glasgow;Central;LL";55.8585000;-04.2585000
UKN1935;"passenger;terminal";"Station_GLC_Glasgow;Central";55.8585000;-04.2583000
UKN2001;station;Station_GLD_Guildford;51.2380000;-00.5816000
UKN1943;"small;station";Station_GLE_Gleneagles;56.2751000;-03.7309000
UKN1944;"small;station";Station_GLF_Glenfinnan;56.8724000;-05.4493000
UKN1945;"small;station";Station_GLG_Glengarnock;55.7388000;-04.6747000
UKN1941;"small;station";Station_GLH_Glasshoughton;53.7084000;-01.3422000
UKN1947;"small;station";Station_GLO_Glossop;53.4447000;-01.9498000
UKN1938;"small;station";"Station_GLQ-LL_Glasgow;Queen;St;LL";55.8625000;-04.2513000
UKN1939;station;"Station_GLQ_Glasgow;Queen;Street";55.8628000;-04.2510000
UKN1932;"small;station";Station_GLS_Glaisdale;54.4395000;-00.7940000
UKN1946;"small;station";"Station_GLT_Glenrothes;&;Thornton";56.1622000;-03.1445000
UKN1949;"small;station";Station_GLY_Glynde;50.8592000;+00.0704000
UKN1942;"small;station";Station_GLZ_Glazebrook;53.4282000;-02.4600000
UKN1996;"small;station";"Station_GMB_Grimsby;Town";53.5634000;-00.0870000
UKN1995;"small;station";"Station_GMD_Grimsby;Docks";53.5735000;-00.0762000
UKN1913;"small;station";"Station_GMG_Garth;(Glamorgan)";51.5967000;-03.6431000
UKN1982;"small;station";"Station_GMN_Great;Missenden";51.7029000;-00.7086000
UKN1998;"small;station";Station_GMT_Grosmont;54.4361000;-00.7253000
UKN1981;"small;station";"Station_GMV_Great;Malvern";52.1093000;-02.3182000
UKN1957;station;Station_GMY_Goodmayes;51.5658000;+00.1120000
UKN1901;"small;station";"Station_GNB_Gainsborough;Central";53.3992000;-00.7698000
UKN1988;"small;station";Station_GNF_Greenfield;53.5387000;-02.0142000
UKN1989;"small;station";Station_GNH_Greenhithe;51.4505000;+00.2800000
UKN1984;"small;station";"Station_GNL_Green;Lane";53.3831000;-03.0164000
UKN1985;"small;station";"Station_GNR_Green;Road";54.2441000;-03.2455000
UKN2005;"small;station";Station_GNT_Gunton;52.8664000;+01.3493000
UKN1993;"small;station";Station_GNW_Greenwich;51.4782000;-00.0149000
UKN1950;"small;station";Station_GOB_Gobowen;52.8926000;-03.0361000
UKN1951;station;Station_GOD_Godalming;51.1866000;-00.6189000
UKN1954;"small;station";Station_GOE_Goldthorpe;53.5337000;-01.3130000
UKN1446;"small;station";"Station_GOF_Carnoustie;Golf;Street";56.4980000;-02.7196000
UKN1955;"small;station";Station_GOL_Golspie;57.9712000;-03.9874000
UKN1956;"small;station";Station_GOM_Gomshall;51.2192000;-00.4423000
UKN1958;"small;station";Station_GOO_Goole;53.7050000;-00.8740000
UKN1962;"small;station";"Station_GOR_Goring;&;Streatley";51.5211000;-01.1329000
UKN1969;"small;station";"Station_GOS_Grange;Over;Sands";54.1957000;-02.9031000
UKN1968;"small;station";Station_GOX_Goxhill;53.6766000;-00.3374000
UKN1970;"small;station";"Station_GPK_Grange;Park";51.6435000;-00.0969000
UKN1965;"small;station";"Station_GPO_Gospel;Oak";51.5558000;-00.1528000
UKN1972;station;Station_GRA_Grantham;52.9067000;-00.6426000
UKN1978;"small;station";"Station_GRB_Great;Bentley";51.8519000;+01.0659000
UKN1979;"small;station";"Station_GRC_Great;Chesterford";52.0600000;+00.1932000
UKN1905;"small;station";Station_GRF_Garforth;53.7961000;-01.3816000
UKN1912;"small;station";Station_GRH_Gartcosh;55.8857000;-04.0790000
UKN1966;"small;station";Station_GRK_Gourock;55.9617000;-04.8165000
UKN1987;"small;station";Station_GRL_Greenfaulds;55.9348000;-03.9933000
UKN1997;"small;station";Station_GRN_Grindleford;53.3056000;-01.6261000
UKN1999;station;"Station_GRP_Grove;Park";51.4304000;+00.0226000
UKN1908;"small;station";Station_GRS_Garscadden;55.8877000;-04.3641000
UKN1973;"small;station";Station_GRT_Grateley;51.1704000;-01.6200000
UKN1975;station;Station_GRV_Gravesend;51.4414000;+00.3665000
UKN1976;station;Station_GRY_Grays;51.4764000;+00.3207000
UKN1929;"small;station";Station_GSC_Gilshochill;55.8973000;-04.2827000
UKN1909;"small;station";Station_GSD_Garsdale;54.3212000;-02.3267000
UKN2004;"small;station";Station_GSL_Gunnislake;50.5163000;-04.2195000
UKN1917;"small;station";Station_GST_Gathurst;53.5597000;-02.6946000
UKN1911;"small;station";Station_GSW_Garswood;53.4881000;-02.6720000
UKN2002;"small;station";Station_GSY_Guiseley;53.8759000;-01.7150000
UKN1977;"small;station";"Station_GTA_Great;Ayton";54.4894000;-01.1155000
UKN1971;"small;station";Station_GTN_Grangetown;51.4672000;-03.1896000
UKN1964;"small;station";Station_GTO_Gorton;53.4689000;-02.1681000
UKN1959;"small;station";Station_GTR_Goostrey;53.2230000;-02.3261000
UKN1919;"passenger;terminal";"Station_GTW_Gatwick;Airport";51.1565000;-00.1609000
UKN1918;"small;station";Station_GTY_Gatley;53.3926000;-02.2309000
UKN2000;"small;station";"Station_GUI_Guide;Bridge";53.4746000;-02.1119000
UKN2003;"small;station";Station_GUN_Gunnersbury;51.4923000;-00.2743000
UKN1915;"small;station";Station_GVE_Garve;57.6126000;-04.6880000
UKN1974;"small;station";"Station_GVH_Gravelly;Hill";52.5152000;-01.8529000
UKN2006;"small;station";Station_GWE_Gwersyllt;53.0728000;-03.0177000
UKN1967;"small;station";Station_GWN_Gowerton;51.6488000;-04.0358000
UKN1983;station;"Station_GYM_Great;Yarmouth";52.6127000;+01.7202000
UKN2007;"small;station";"Station_GYP_Gypsy;Lane";54.5333000;-01.1804000
UKN2008;"small;station";Station_HAB_Habrough;53.6061000;-00.2695000
UKN2011;station;"Station_HAC_Hackney;Downs";51.5498000;-00.0611000
UKN2014;"small;station";Station_HAD_Haddiscoe;52.5289000;+01.6231000
UKN2018;"small;station";Station_HAG_Hagley;52.4222000;-02.1467000
UKN2027;"small;station";Station_HAI_Halling;51.3524000;+00.4451000
UKN2020;"small;station";Station_HAL_Hale;53.3789000;-02.3476000
UKN2042;"small;station";Station_HAM_Hamworthy;50.7263000;-02.0179000
UKN2045;"small;station";Station_HAN_Hanwell;51.5121000;-00.3360000
UKN2072;"small;station";"Station_HAP_Hatfield;Peverel";51.7804000;+00.5930000
UKN2021;"small;station";Station_HAS_Halesworth;52.3469000;+01.5058000
UKN2073;station;Station_HAT_Hatfield;51.7642000;-00.2156000
UKN2077;station;Station_HAV_Havant;50.8545000;-00.9816000
UKN2088;"small;station";"Station_HAZ_Hazel;Grove";53.3770000;-02.1208000
UKN2181;"small;station";"Station_HBB_Hubberts;Bridge";52.9754000;-00.1100000
UKN2097;"small;station";"Station_HBD_Hebden;Bridge";53.7368000;-02.0065000
UKN2148;"small;station";Station_HBN_Hollingbourne;51.2653000;+00.6278000
UKN2165;"small;station";"Station_HBP_Hornbeam;Park";53.9803000;-01.5275000
UKN2062;"small;station";Station_HBY_Hartlebury;52.3343000;-02.2211000
UKN2009;"small;station";Station_HCB_Hackbridge;51.3781000;-00.1541000
UKN2149;"small;station";"Station_HCH_Holmes;Chapel";53.1993000;-02.3508000
UKN2089;"small;station";Station_HCN_Headcorn;51.1662000;+00.6250000
UKN2186;"small;station";Station_HCT_Huncoat;53.7725000;-02.3468000
UKN2083;"small;station";"Station_HDB_Haydon;Bridge";54.9763000;-02.2431000
UKN2099;"small;station";"Station_HDE_Hedge;End";50.9326000;-01.2952000
UKN2015;"small;station";Station_HDF_Hadfield;53.4610000;-01.9656000
UKN2092;"small;station";"Station_HDG_Heald;Green";53.3694000;-02.2367000
UKN2036;"small;station";"Station_HDH_Hampstead;Heath";51.5553000;-00.1655000
UKN2091;"small;station";"Station_HDL_Headstone;Lane";51.6023000;-00.3565000
UKN2013;"small;station";"Station_HDM_Haddenham;&;Thame";51.7715000;-00.9436000
UKN2048;"small;station";Station_HDN_Harlesden;51.5358000;-00.2581000
UKN2016;"small;station";"Station_HDW_Hadley;Wood";51.6689000;-00.1762000
UKN2090;"small;station";Station_HDY_Headingley;53.8180000;-01.5946000
UKN2098;"small;station";Station_HEC_Heckington;52.9772000;-00.2940000
UKN2022;"small;station";Station_HED_Halewood;53.3646000;-02.8297000
UKN2101;"small;station";Station_HEI_Heighington;54.5971000;-01.5818000
UKN2112;"small;station";Station_HEL_Hensall;53.6984000;-01.1144000
UKN2108;"small;station";Station_HEN_Hendon;51.5804000;-00.2389000
UKN2116;"small;station";Station_HER_Hersham;51.3770000;-00.3891000
UKN2119;"small;station";Station_HES_Hessle;53.7174000;-00.4421000
UKN2121;"small;station";Station_HEV_Hever;51.1814000;+00.0958000
UKN2122;"small;station";Station_HEW_Heworth;54.9516000;-01.5570000
UKN2123;"small;station";Station_HEX_Hexham;54.9734000;-02.0951000
UKN2113;station;Station_HFD_Hereford;52.0612000;-02.7083000
UKN2117;"small;station";"Station_HFE_Hertford;East";51.7993000;-00.0720000
UKN2118;station;"Station_HFN_Hertford;North";51.7985000;-00.0920000
UKN2071;"small;station";"Station_HFS_Hatfield;&;Stainforth";53.5886000;-01.0235000
UKN2023;"small;station";Station_HFX_Halifax;53.7209000;-01.8536000
UKN2187;"small;station";Station_HGD_Hungerford;51.4147000;-01.5116000
UKN2017;"small;station";"Station_HGF_Hag;Fold";53.5336000;-02.4942000
UKN2129;"small;station";Station_HGM_Higham;51.4263000;+00.4661000
UKN2173;"small;station";"Station_HGN_Hough;Green";53.3726000;-02.7744000
UKN2146;station;"Station_HGR_Hither;Green";51.4520000;-00.0007000
